epoch,step,total_loss,dino_loss,ibot_loss,koleo_loss,gram_loss,val_loss
1096,8767,0.4059990830719471,0.12152927834540606,0.22471743822097778,0.036407470703125,0.023344894172623754,0.4237569570541382
1097,8775,0.40990956872701645,0.12191170360893011,0.22803317941725254,0.0365447998046875,0.023419883102178574,0.4293282628059387
1098,8783,0.40982960909605026,0.12239948846399784,0.22746569104492664,0.036224365234375,0.023740066681057215,0.42918604612350464
1099,8791,0.40741657838225365,0.12188422866165638,0.22568297758698463,0.0364837646484375,0.023365607019513845,0.42757338285446167
1100,8799,0.4093032665550709,0.12162060756236315,0.22782896645367146,0.0363311767578125,0.02352252067066729,0.42527538537979126
1101,8807,0.4076726622879505,0.12140557449311018,0.22619053907692432,0.0365447998046875,0.023531745420768857,0.4297148287296295
1102,8815,0.408637460321188,0.12184429727494717,0.22702939435839653,0.0363616943359375,0.023402067832648754,0.4273139238357544
1103,8823,0.40714481845498085,0.12137060146778822,0.22586226277053356,0.036468505859375,0.023443449055776,0.42395830154418945
1104,8831,0.4084286130964756,0.12136794906109571,0.22706065140664577,0.0366363525390625,0.023363665444776416,0.43193817138671875
1105,8839,0.40877746045589447,0.12188925873488188,0.22694671712815762,0.0363311767578125,0.02361031691543758,0.4338226318359375
1106,8847,0.4098430275917053,0.1214945511892438,0.2285644095391035,0.036285400390625,0.023498665308579803,0.42641639709472656
1107,8855,0.40733273699879646,0.12126655131578445,0.2261113952845335,0.0364532470703125,0.02350155101157725,0.42498889565467834
1108,8863,0.4085087887942791,0.1215925207361579,0.22684294916689396,0.036651611328125,0.023421715246513486,0.42584383487701416
1109,8871,0.4066781997680664,0.12187014892697334,0.22491353563964367,0.036285400390625,0.02360911318100989,0.4289875626564026
1110,8879,0.40777885913848877,0.12163040973246098,0.22637740522623062,0.0363006591796875,0.023470380576327443,0.4218465983867645
1111,8887,0.4056861102581024,0.12085208110511303,0.22494129836559296,0.0365142822265625,0.023378459503874183,0.4256598949432373
1112,8895,0.40972602367401123,0.12181654293090105,0.22803754545748234,0.036224365234375,0.023647570982575417,0.42481350898742676
1113,8903,0.4036289118230343,0.12108283676207066,0.22287015616893768,0.0365142822265625,0.023161631077528,0.4286465644836426
1114,8911,0.4087315760552883,0.12143945973366499,0.22705997340381145,0.0366668701171875,0.02356527140364051,0.42952996492385864
1115,8919,0.4096844084560871,0.12195500917732716,0.22771096788346767,0.0363616943359375,0.02365673379972577,0.42629462480545044
1116,8927,0.4084668271243572,0.12153740599751472,0.22712287306785583,0.0364532470703125,0.023353306809440255,0.4341614246368408
1117,8935,0.4064878933131695,0.1210807841271162,0.2254443857818842,0.036529541015625,0.023433184484019876,0.4251452088356018
1118,8943,0.40961140021681786,0.1215892843902111,0.2284251432865858,0.0361328125,0.023464160272851586,0.43089962005615234
1119,8951,0.40467386692762375,0.12087610550224781,0.22404847852885723,0.03643798828125,0.023311297176405787,0.4292796552181244
1120,8959,0.4080238565802574,0.12166350428014994,0.2265765480697155,0.0362548828125,0.023528923513367772,0.42927947640419006
1121,8967,0.4067550413310528,0.12087756395339966,0.225945346057415,0.036590576171875,0.023341558640822768,0.43212947249412537
1122,8975,0.4080261252820492,0.12153645511716604,0.22645063512027264,0.036468505859375,0.02357053500600159,0.42618945240974426
1123,8983,0.4055454321205616,0.12114972062408924,0.22463794238865376,0.036590576171875,0.023167190607637167,0.4251324534416199
1124,8991,0.40829308331012726,0.12182730715721846,0.22647332772612572,0.036285400390625,0.023707052692770958,0.42470645904541016
1125,8999,0.40727654844522476,0.12205450516194105,0.2253548800945282,0.0363311767578125,0.023535994347184896,0.42496705055236816
1126,9007,0.4089497700333595,0.12161549087613821,0.22750435583293438,0.036346435546875,0.023483486846089363,0.42716753482818604
1127,9015,0.4062255769968033,0.12059907708317041,0.22569762915372849,0.0366973876953125,0.023231484461575747,0.42258644104003906
1128,9023,0.408884234726429,0.12136265356093645,0.22750148549675941,0.0363922119140625,0.023627893766388297,0.4273734986782074
1129,9031,0.40618083253502846,0.12162799201905727,0.22479233145713806,0.03631591796875,0.023444584803655744,0.43070924282073975
1130,9039,0.40928827598690987,0.12125707417726517,0.22813129983842373,0.036376953125,0.023522951174527407,0.4291970133781433
1131,9047,0.4074159823358059,0.12126572523266077,0.22630851529538631,0.0363616943359375,0.0234800495672971,0.42914581298828125
1132,9055,0.4024447612464428,0.12088096048682928,0.221648957580328,0.0365753173828125,0.02333952975459397,0.4268776774406433
1133,9063,0.4075435921549797,0.12102041207253933,0.22655200213193893,0.0364990234375,0.0234721468295902,0.42471247911453247
1134,9071,0.40787702053785324,0.12135148327797651,0.22701416350901127,0.0360260009765625,0.023485374869778752,0.4259490966796875
1135,9079,0.4089444503188133,0.1221037209033966,0.22716707736253738,0.0361480712890625,0.023525578435510397,0.4254840016365051
1136,9087,0.40698283538222313,0.12140911538153887,0.2258302215486765,0.036224365234375,0.02351912995800376,0.42803800106048584
1137,9095,0.40529051795601845,0.12142941076308489,0.2240920327603817,0.0364532470703125,0.023315832018852234,0.4267048239707947
1138,9103,0.4076901897788048,0.12117306515574455,0.2266206443309784,0.0362548828125,0.02364160167053342,0.43100425601005554
1139,9111,0.40843870118260384,0.12082914169877768,0.22779117338359356,0.0364532470703125,0.023365139262750745,0.4365132451057434
1140,9119,0.40726302191615105,0.12140388321131468,0.22623602487146854,0.0362091064453125,0.023414004826918244,0.423611581325531
1141,9127,0.4054386615753174,0.12140431255102158,0.22412642277777195,0.036376953125,0.023530979407951236,0.4253438711166382
1142,9135,0.40634213760495186,0.12115477118641138,0.22554046846926212,0.0362548828125,0.02339201490394771,0.4283832907676697
1143,9143,0.4107338674366474,0.12170327920466661,0.2292521335184574,0.0363006591796875,0.023477794835343957,0.42923903465270996
1144,9151,0.40675193443894386,0.12120188307017088,0.22567542269825935,0.036285400390625,0.02358922641724348,0.42772653698921204
1145,9159,0.40551944822072983,0.12080429587513208,0.2250017449259758,0.0364227294921875,0.02329068281687796,0.42193886637687683
1146,9167,0.40755318850278854,0.1210198039188981,0.22664845921099186,0.036376953125,0.023507985984906554,0.4263313412666321
1147,9175,0.4067799001932144,0.12106265872716904,0.22608532384037971,0.0362701416015625,0.023361774627119303,0.4340446889400482
1148,9183,0.40824108198285103,0.12103898823261261,0.22735030017793179,0.0362396240234375,0.023612169548869133,0.4289599061012268
1149,9191,0.40844612196087837,0.12131401430815458,0.2273620404303074,0.036285400390625,0.023484661942347884,0.4241224527359009
1150,9199,0.4060223177075386,0.1213578712195158,0.22494988702237606,0.0362548828125,0.023459678515791893,0.42732423543930054
1151,9207,0.4075634442269802,0.1209341324865818,0.22660590894520283,0.036529541015625,0.023493869230151176,0.42973318696022034
1152,9215,0.4054407477378845,0.12094046175479889,0.2247617393732071,0.0362548828125,0.023483664030209184,0.4295211434364319
1153,9223,0.40597059205174446,0.1207478204742074,0.22543802484869957,0.036407470703125,0.02337726578116417,0.42473718523979187
1154,9231,0.40585651248693466,0.12087756767868996,0.22514956258237362,0.0363616943359375,0.023467686725780368,0.42919814586639404
1155,9239,0.4084094539284706,0.12148343957960606,0.2270984947681427,0.036285400390625,0.023542122915387154,0.4228164553642273
1156,9247,0.4053536094725132,0.12099845428019762,0.22452842071652412,0.0364227294921875,0.02340400731191039,0.42579126358032227
1157,9255,0.4058455377817154,0.12058883532881737,0.2255090493708849,0.03643798828125,0.023309660842642188,0.4241885542869568
1158,9263,0.40791087225079536,0.12147053517401218,0.2265626434236765,0.036346435546875,0.023531265323981643,0.42928558588027954
1159,9271,0.40689990669488907,0.12079840060323477,0.22633619792759418,0.0363006591796875,0.023464652942493558,0.41920506954193115
1160,9279,0.4080931432545185,0.12157115992158651,0.22688662633299828,0.0361175537109375,0.02351780515164137,0.420880526304245
1161,9287,0.4061034023761749,0.12096052523702383,0.22530154697597027,0.036346435546875,0.02349489601328969,0.42820581793785095
1162,9295,0.40406524017453194,0.12056312151253223,0.22374707087874413,0.0363616943359375,0.023393355077132583,0.4292922914028168
1163,9303,0.4054677188396454,0.12121929693967104,0.2246473040431738,0.0363311767578125,0.023269937140867114,0.42913269996643066
1164,9311,0.4057847820222378,0.1206166623160243,0.22546658664941788,0.03619384765625,0.023507686099037528,0.4262537658214569
1165,9319,0.40560324117541313,0.12069655861705542,0.22521267272531986,0.0362396240234375,0.023454376962035894,0.42612043023109436
1166,9327,0.40966811403632164,0.12145936395972967,0.22847077436745167,0.0361480712890625,0.02358990954235196,0.428478479385376
1167,9335,0.403969943523407,0.1212301766499877,0.2230430394411087,0.0362701416015625,0.023426589090377092,0.4236697256565094
1168,9343,0.40636639297008514,0.12086942791938782,0.22576868906617165,0.0362701416015625,0.023458134848624468,0.4243876338005066
1169,9351,0.408268790692091,0.1214485028758645,0.2269548773765564,0.036285400390625,0.023580006789416075,0.4276944398880005
1170,9359,0.40331313014030457,0.12022418901324272,0.22336123324930668,0.0365142822265625,0.023213430773466825,0.42485687136650085
1171,9367,0.4058449752628803,0.12126120459288359,0.2250937484204769,0.0360260009765625,0.02346402732655406,0.4250803589820862
1172,9375,0.4059647507965565,0.12044291663914919,0.2259578350931406,0.03619384765625,0.023370148381218314,0.424473375082016
1173,9383,0.4055183716118336,0.12040686141699553,0.22550793923437595,0.0362396240234375,0.023363943677395582,0.4254026412963867
1174,9391,0.4083315394818783,0.12118741404265165,0.22755166329443455,0.0359649658203125,0.023627512389793992,0.42401692271232605
1175,9399,0.40466978028416634,0.12011176906526089,0.22492428869009018,0.036346435546875,0.023287308402359486,0.42914000153541565
1176,9407,0.4083950072526932,0.12179461121559143,0.22704632207751274,0.0358734130859375,0.023680661106482148,0.4275833070278168
1177,9415,0.4031251408159733,0.12064409255981445,0.22292186319828033,0.03631591796875,0.023243262199684978,0.42464613914489746
1178,9423,0.405852559953928,0.1203608363866806,0.22563481889665127,0.036529541015625,0.023327366448938847,0.4210922122001648
1179,9431,0.4058635011315346,0.12089705560356379,0.22526471689343452,0.0362548828125,0.023446842562407255,0.4240923821926117
1180,9439,0.4027296416461468,0.11990529205650091,0.22293995507061481,0.0364990234375,0.02338537876494229,0.4240124821662903
1181,9447,0.4077926576137543,0.12136780191212893,0.226968789473176,0.035858154296875,0.0235979116987437,0.423618346452713
1182,9455,0.40313122048974037,0.12058741971850395,0.2229564357548952,0.0364227294921875,0.02316463436000049,0.43138718605041504
1183,9463,0.4067387282848358,0.12151065934449434,0.2256205603480339,0.035980224609375,0.023627282353118062,0.41958940029144287
1184,9471,0.4060208201408386,0.12062478717416525,0.22562756575644016,0.0363006591796875,0.023467805003747344,0.41981565952301025
1185,9479,0.4049714021384716,0.12040464952588081,0.22503024898469448,0.0361175537109375,0.02341895829886198,0.4301646947860718
1186,9487,0.4018594063818455,0.12034854479134083,0.22199640609323978,0.0360870361328125,0.02342742495238781,0.4219798147678375
1187,9495,0.40695393085479736,0.12075409479439259,0.22656125202775002,0.0361785888671875,0.023459992604330182,0.4268009662628174
1188,9503,0.4045053757727146,0.12063160631805658,0.2241521291434765,0.036224365234375,0.023497273679822683,0.4262080192565918
1189,9511,0.40434178709983826,0.12102322746068239,0.22382512502372265,0.036163330078125,0.023330108728259802,0.4271019697189331
1190,9519,0.4083668515086174,0.12139267474412918,0.22721441462635994,0.03607177734375,0.023687983630225062,0.4258645176887512
1191,9527,0.4053364135324955,0.12015477754175663,0.22546802274882793,0.03631591796875,0.023397694574669003,0.4223731756210327
1192,9535,0.40505894646048546,0.12035461515188217,0.2252132799476385,0.0362548828125,0.023236168082803488,0.423104852437973
1193,9543,0.4079851247370243,0.12121314369142056,0.22714903950691223,0.0361480712890625,0.023474868619814515,0.4194946885108948
1194,9551,0.4082193374633789,0.12122565787285566,0.22716711834073067,0.0363311767578125,0.023495382629334927,0.42996639013290405
1195,9559,0.405875276774168,0.12103278189897537,0.225172258913517,0.0360870361328125,0.023583203088492155,0.4271801710128784
1196,9567,0.40429187938570976,0.12018525041639805,0.22431526333093643,0.0364227294921875,0.02336863847449422,0.42362985014915466
1197,9575,0.40374714508652687,0.1207856684923172,0.22350252233445644,0.0359344482421875,0.023524509742856026,0.42961305379867554
1198,9583,0.4040192477405071,0.12039424851536751,0.22397634014487267,0.0362701416015625,0.023378521902486682,0.42553746700286865
1199,9591,0.4038759581744671,0.12031857389956713,0.2240360639989376,0.036041259765625,0.023480057483538985,0.4320114254951477
1200,9599,0.4051193483173847,0.1202651122584939,0.22540131583809853,0.03619384765625,0.023259067442268133,0.4265822172164917
1201,9607,0.40612637996673584,0.12096334248781204,0.22574087418615818,0.035919189453125,0.02350297453813255,0.42777740955352783
1202,9615,0.40700941905379295,0.12043317873030901,0.22688029892742634,0.0362091064453125,0.023486831225454807,0.42830199003219604
1203,9623,0.40580856427550316,0.12091268971562386,0.22528916038572788,0.0361480712890625,0.023458645911887288,0.4265631139278412
1204,9631,0.40554746985435486,0.12083346024155617,0.22503913007676601,0.036041259765625,0.023633622098714113,0.42029908299446106
1205,9639,0.4041616842150688,0.12069534789770842,0.22384902089834213,0.03619384765625,0.023423462873324752,0.4232531189918518
1206,9647,0.40475501492619514,0.12027489393949509,0.22484525851905346,0.036285400390625,0.02334946906194091,0.4329322576522827
1207,9655,0.40401071310043335,0.12010745145380497,0.22452626563608646,0.0359649658203125,0.023412028094753623,0.42327260971069336
1208,9663,0.40695370733737946,0.12129788286983967,0.22596821375191212,0.0360260009765625,0.023661609971895814,0.4220828711986542
1209,9671,0.4066823683679104,0.12058535404503345,0.22654240764677525,0.0360870361328125,0.023467568680644035,0.4216689169406891
1210,9679,0.40559371560811996,0.120482481084764,0.22539758123457432,0.036163330078125,0.023550319019705057,0.42398858070373535
